__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611124.973369,,,,21.321844,21.326626,4961916.000000,1673607029.105224
1673611124.973552,,,,21.327253,21.332251,4961917.000000,1673607029.106231
1673611124.978207,,,,21.324490,21.331024,4961918.000000,1673607029.107238
1673611124.978645,,,,21.313934,21.322273,4961919.000000,1673607029.108245
1673611124.978877,,,,21.307011,21.314846,4961920.000000,1673607029.109252
1673611124.979418,,,,21.309896,21.320183,4961921.000000,1673607029.110259
1673611124.980563,,,,21.330763,21.339895,4961922.000000,1673607029.111266
1673611124.980870,,,,21.337976,21.345665,4961923.000000,1673607029.112273
1673611124.981254,,,,21.335909,21.343502,4961924.000000,1673607029.113280
1673611124.981567,,,,21.340620,21.349054,4961925.000000,1673607029.114287
1673611124.995063,,,,21.350380,21.360283,4961926.000000,1673607029.115294
