__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612103.014014,0.104516,4649402.000000,1673612102.991474,,,,
1673612103.014091,0.158783,4649403.000000,1673612102.992474,,,,
1673612103.014098,0.122605,4649404.000000,1673612102.993474,,,,
1673612103.014103,0.213059,4649405.000000,1673612102.994474,,,,
1673612103.014115,0.158783,4649406.000000,1673612102.995474,,,,
1673612103.014121,0.231148,4649407.000000,1673612102.996474,,,,
1673612103.014155,0.267326,4649411.000000,1673612103.000474,,,,
1673612103.014161,0.321601,4649412.000000,1673612103.001474,,,,
1673612103.014165,0.339690,4649413.000000,1673612103.002474,,,,
1673612103.014191,0.339690,4649414.000000,1673612103.003474,,,,
1673612103.014199,0.357779,4649415.000000,1673612103.004474,,,,
1673612103.014206,0.357779,4649416.000000,1673612103.005474,,,,
1673612103.014239,0.412046,4649417.000000,1673612103.006474,,,,
1673612103.014250,0.430135,4649418.000000,1673612103.007474,,,,
1673612103.014261,0.466322,4649419.000000,1673612103.008474,,,,
1673612103.014267,0.466322,4649420.000000,1673612103.009474,,,,
1673612103.014303,,,,-5.512642,-5.513944,5897806.000000,1673606983.178374
1673612103.014308,,,,-5.505502,-5.505673,5897807.000000,1673606983.179381
1673612103.017368,,,,-5.501295,-5.501659,5897808.000000,1673606983.180388
1673612103.017585,,,,-5.497617,-5.498029,5897809.000000,1673606983.181396
1673612103.017769,,,,-5.499300,-5.500240,5897810.000000,1673606983.182403
1673612103.017934,,,,-5.504060,-5.505169,5897811.000000,1673606983.183410
1673612103.018268,,,,-5.517378,-5.518319,5897812.000000,1673606983.184417
1673612103.018287,,,,-5.534231,-5.534835,5897813.000000,1673606983.185424
1673612103.018294,,,,-5.545290,-5.545677,5897814.000000,1673606983.186431
1673612103.019557,,,,-5.537164,-5.538080,5897815.000000,1673606983.187438
1673612103.019795,,,,-5.524422,-5.526349,5897816.000000,1673606983.188445
1673612103.019805,,,,-5.522234,-5.525964,5897817.000000,1673606983.189452
1673612103.019873,,,,-5.530552,-5.534426,5897818.000000,1673606983.190459
1673612103.024736,,,,-5.538101,-5.539402,5897819.000000,1673606983.191466
