__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.284543,,,,-1.013647,-1.016222,395632.000000,1673606343.283303
1673606343.284564,,,,-1.059589,-1.063005,395633.000000,1673606343.284310
1673606343.284596,,,,-1.054300,-1.053341,395634.000000,1673606343.285317
1673606343.284603,,,,-1.052376,-1.051899,395635.000000,1673606343.286325
1673606343.286762,,,,-1.044948,-1.047379,395636.000000,1673606343.287332
1673606343.287118,,,,-1.013719,-1.016126,395637.000000,1673606343.288339
1673606343.287345,,,,-0.898998,-0.900996,395638.000000,1673606343.289346
1673606343.287501,,,,-0.728430,-0.729972,395639.000000,1673606343.290353
1673606343.291785,,,,-0.662030,-0.664269,395640.000000,1673606343.291360
1673606343.292148,,,,-0.729704,-0.732183,395641.000000,1673606343.292367
1673606343.292165,,,,-0.852648,-0.854454,395642.000000,1673606343.293374
1673606343.294811,,,,-1.006699,-1.009948,395643.000000,1673606343.294381
1673606343.295036,,,,-1.126806,-1.127506,395644.000000,1673606343.295388
1673606343.295504,,,,-1.204457,-1.204123,395645.000000,1673606343.296395
1673606343.295514,,,,-1.251216,-1.248526,395646.000000,1673606343.297402
1673606343.295520,,,,-1.228858,-1.228404,395647.000000,1673606343.298409
1673606343.295548,,,,-1.083605,-1.084666,395648.000000,1673606343.299417
1673606343.295568,,,,-0.982683,-0.985258,395649.000000,1673606343.300424
1673606343.299697,,,,-1.027158,-1.029469,395650.000000,1673606343.301431
1673606343.300443,,,,-1.079013,-1.077790,395651.000000,1673606343.302438
1673606343.300480,,,,-1.077523,-1.077333,395652.000000,1673606343.303445
1673606343.301916,,,,-0.873755,-0.875177,395653.000000,1673606343.304452
1673606343.302664,,,,-1.032856,-1.033387,395654.000000,1673606343.305459
1673606343.302766,,,,-1.005401,-1.005645,395655.000000,1673606343.306466
1673606343.302833,,,,-0.845724,-0.846352,395656.000000,1673606343.307473
1673606343.306940,,,,-0.779132,-0.779495,395657.000000,1673606343.308480
1673606343.307242,,,,-0.865197,-0.864791,395658.000000,1673606343.309487
1673606343.307336,,,,-0.971504,-0.971723,395659.000000,1673606343.310494
1673606343.309608,,,,-1.048434,-1.047403,395660.000000,1673606343.311502
1673606343.309826,,,,-1.085120,-1.084858,395661.000000,1673606343.312509
1673606343.310273,,,,-1.062185,-1.061491,395662.000000,1673606343.313516
1673606343.310291,,,,-1.085673,-1.086204,395663.000000,1673606343.314523
1673606343.310494,,,,-1.002084,-1.004298,395664.000000,1673606343.315530
1673606343.310717,,,,-0.807596,-0.807647,395665.000000,1673606343.316537
1673606343.310938,,,,-0.605992,-0.605802,395666.000000,1673606343.317544
1673606343.311155,,,,-0.651597,-0.650037,395667.000000,1673606343.318551
1673606343.314759,,,,-0.729055,-0.728818,395668.000000,1673606343.319558
1673606343.315120,,,,-0.751052,-0.750406,395669.000000,1673606343.320565
1673606343.315377,,,,-0.807980,-0.807887,395670.000000,1673606343.321572
1673606343.315636,,,,-0.736989,-0.736222,395671.000000,1673606343.322579
1673606343.315975,,,,-0.779468,-0.783726,395672.000000,1673606343.323586
1673606343.316098,,,,-0.952897,-0.954030,395673.000000,1673606343.324594
1673606343.316488,,,,-1.052809,-1.052187,395674.000000,1673606343.325601
1673606343.319198,,,,-1.093678,-1.095460,395675.000000,1673606343.326608
1673606343.319333,,,,-1.034057,-1.033387,395676.000000,1673606343.327615
1673606343.319692,,,,-0.880823,-0.876138,395677.000000,1673606343.328622
1673606343.319994,,,,-0.877602,-0.878085,395678.000000,1673606343.329629
1673606343.321687,,,,-1.035356,-1.037210,395679.000000,1673606343.330636
1673606343.321700,,,,-1.099688,-1.100172,395680.000000,1673606343.331643
1673606343.321763,,,,-1.116108,-1.118299,395681.000000,1673606343.332650
1673606343.333756,,,,-1.218208,-1.218451,395682.000000,1673606343.333657
1673606343.333882,,,,-1.420509,-1.422532,395683.000000,1673606343.334664
1673606343.333999,,,,-1.361850,-1.362671,395684.000000,1673606343.335671
1673606343.341268,,,,-1.193086,-1.192031,395685.000000,1673606343.336679
1673606343.341464,,,,-1.606703,-1.605432,395686.000000,1673606343.337686
1673606343.341522,,,,-1.749817,-1.750348,395687.000000,1673606343.338693
1673606343.341530,,,,-1.592832,-1.596056,395688.000000,1673606343.339700
