time_delay_1,time_delay_30,time_delay_60
0.8665424527711069,0.5608809031856323,0.0607203828260553
0.9003390960728842,0.5346645500152295,0.052062788635085594
0.9176769568275942,0.5296731438248501,0.04811576917310639
0.8843060598645923,0.5217710981871262,0.04649790382668921
0.8790395105266545,0.4661806697903279,0.045108994275779954
0.8751995905776492,0.44032754079312847,0.04503011754170676
0.8660276335905925,0.3850760279410181,0.043698454044946114
0.8753948674482125,0.36343367521114733,0.04276814094818317
0.9035539373759861,0.33820049094026655,0.04253144141060253
0.8999845964400677,0.3263305962679496,0.042187850596539775
0.8935696358083359,0.28344948569140044,0.040109309479688465
0.83799073982611,0.2639553269166731,0.0394475059278679
0.8211062994777538,0.2241434462196763,0.03849536733836835
0.8001892763897447,0.19287301100724033,0.037957433584506026
0.7783276845975855,0.19151154489703712,0.03695541209911847
0.7553401103947486,0.18800104837918732,0.036493394613456645
0.7212214614690879,0.15380957243424553,0.035653584133560776
0.6812014118336359,0.12828834335781886,0.03461754969244915
0.6757466675438373,0.12037738821444466,0.03224348156542177
0.665825966227305,0.10007887934081162,0.030776197745581286
0.6605709307398479,0.08617299962633233,0.03045108052385288
0.6509320729519391,0.08060011242203552,0.029771479663783487
0.6441250063709159,0.07776961524460783,0.029351839536519955
0.6329145850561447,0.0768012252536338,0.028025386271002563
0.6079902279853271,0.07621124512272048,0.026570821202529595
0.5931343785148749,0.07494946175282372,0.025481322113321953
0.5857483346351084,0.0747839854142856,0.024645853209462946
0.5723227709118341,0.07061649253837063,0.024263541668280163
0.5713095574193504,0.06514981295277378,0.022510407372819917
0.5608809031856323,0.06404586263420549,0.02104825116967879
0.5346645500152295,0.0607203828260553,0.020593773189215018
0.5296731438248501,0.052062788635085594,0.01922107523176077
0.5217710981871262,0.04811576917310639,0.018481349442023863
0.4661806697903279,0.04649790382668921,0.016077462946085898
0.44032754079312847,0.045108994275779954,0.014381022021806314
0.3850760279410181,0.04503011754170676,0.012992593069449505
0.36343367521114733,0.043698454044946114,0.010627322386004393
0.33820049094026655,0.04276814094818317,0.002842364119197638
0.3263305962679496,0.04253144141060253,0.0019944118906994202
0.28344948569140044,0.042187850596539775,0.0014491049071836595
0.2639553269166731,0.040109309479688465,0.0010582855093070522
0.2241434462196763,0.0394475059278679,0.001207994687792072
0.19287301100724033,0.03849536733836835,0.0014239292466087985
0.19151154489703712,0.037957433584506026,0.0013011022696696392
0.18800104837918732,0.03695541209911847,0.0013910179211298508
0.15380957243424553,0.036493394613456645,0.0015908016821297687
0.12828834335781886,0.035653584133560776,0.0017326669895769212
0.12037738821444466,0.03461754969244915,0.0019858733647306233
0.10007887934081162,0.03224348156542177,0.0018661218236859824
0.08617299962633233,0.030776197745581286,0.0018147871615929526
0.08060011242203552,0.03045108052385288,0.0018343680607030132
0.07776961524460783,0.029771479663783487,0.0016305624131943332
0.0768012252536338,0.029351839536519955,0.0016888424082410185
0.07621124512272048,0.028025386271002563,0.0014707526137102151
0.07494946175282372,0.026570821202529595,0.001402215642125365
0.0747839854142856,0.025481322113321953,0.0012564484949528932
0.07061649253837063,0.024645853209462946,0.0012881149340703557
0.06514981295277378,0.024263541668280163,0.0013748839468564374
0.06404586263420549,0.022510407372819917,0.0012691937066441217
0.0607203828260553,0.02104825116967879,0.0013166635336152657
0.052062788635085594,0.020593773189215018,0.001385707486858491
0.04811576917310639,0.01922107523176077,0.0021043096125859563
0.04649790382668921,0.018481349442023863,0.003047812282382805
0.045108994275779954,0.016077462946085898,0.0034185261599044246
0.04503011754170676,0.014381022021806314,0.003352333440035101
0.043698454044946114,0.012992593069449505,0.003274643405685602
0.04276814094818317,0.010627322386004393,0.003434465945657817
0.04253144141060253,0.002842364119197638,0.0033136696182154163
0.042187850596539775,0.0019944118906994202,0.003397105117259224
0.040109309479688465,0.0014491049071836595,0.0034034060735201183
0.0394475059278679,0.0010582855093070522,0.0031284375021504805
0.03849536733836835,0.001207994687792072,0.003129188852663018
0.037957433584506026,0.0014239292466087985,0.003046643590819546
0.03695541209911847,0.0013011022696696392,0.0032017092822355046
0.036493394613456645,0.0013910179211298508,0.00324199154540724
0.035653584133560776,0.0015908016821297687,0.003270019135006172
0.03461754969244915,0.0017326669895769212,0.0033384696112028316
0.03224348156542177,0.0019858733647306233,0.0031286658046643257
0.030776197745581286,0.0018661218236859824,0.003096301352012389
0.03045108052385288,0.0018147871615929526,0.003072768556719568
0.029771479663783487,0.0018343680607030132,0.0029285155811590163
0.029351839536519955,0.0016305624131943332,0.0030950590036280742
0.028025386271002563,0.0016888424082410185,0.002980165196850952
0.026570821202529595,0.0014707526137102151,0.0029831638925888037
0.025481322113321953,0.001402215642125365,0.0029548911645066855
0.024645853209462946,0.0012564484949528932,0.0028759239156876254
0.024263541668280163,0.0012881149340703557,0.002860466113065431
0.022510407372819917,0.0013748839468564374,0.0027644400018072106
0.02104825116967879,0.0012691937066441217,0.002918501761721341
0.020593773189215018,0.0013166635336152657,0.003240620730008692
0.01922107523176077,0.001385707486858491,0.003054959959191861
0.018481349442023863,0.0021043096125859563,0.0030965144749137592
0.016077462946085898,0.003047812282382805,0.003187954760743081
0.014381022021806314,0.0034185261599044246,0.003186498496521582
0.012992593069449505,0.003352333440035101,0.003076311276698546
0.010627322386004393,0.003274643405685602,0.003057569483639805
0.002842364119197638,0.003434465945657817,0.0029601192409673804
0.0019944118906994202,0.0033136696182154163,0.0028333703496461297
0.0014491049071836595,0.003397105117259224,0.0027117468006333367
0.0010582855093070522,0.0034034060735201183,0.0020991501027403086
0.001207994687792072,0.0031284375021504805,0.0010892394917069396
0.0014239292466087985,0.003129188852663018,0.0008224060431874548
0.0013011022696696392,0.003046643590819546,0.0007075584239291909
0.0013910179211298508,0.0032017092822355046,0.0007409486777221596
0.0015908016821297687,0.00324199154540724,0.0006237507275036538
0.0017326669895769212,0.003270019135006172,0.000645991013045048
0.0019858733647306233,0.0033384696112028316,0.0006338264582628397
0.0018661218236859824,0.0031286658046643257,0.0007101619540527317
0.0018147871615929526,0.003096301352012389,0.000891645756585754
0.0018343680607030132,0.003072768556719568,0.0009728390903318319
0.0016305624131943332,0.0029285155811590163,0.001129203688994532
0.0016888424082410185,0.0030950590036280742,0.0010401527269402484
0.0014707526137102151,0.002980165196850952,0.0010122599718367323
0.001402215642125365,0.0029831638925888037,0.0010228797775959347
0.0012564484949528932,0.0029548911645066855,0.0010444979138187448
0.0012881149340703557,0.0028759239156876254,0.0010074462658833279
0.0013748839468564374,0.002860466113065431,0.0010914465578150609
0.0012691937066441217,0.0027644400018072106,0.0009239645896792683
0.0013166635336152657,0.002918501761721341,0.0010391457607279858
0.001385707486858491,0.003240620730008692,0.0012021066899487905
0.0021043096125859563,0.003054959959191861,0.0010910045611142293
0.003047812282382805,0.0030965144749137592,0.0012272975699728073
0.0034185261599044246,0.003187954760743081,0.001501432193159227
0.003352333440035101,0.003186498496521582,0.002191249684809271
0.003274643405685602,0.003076311276698546,0.0032372318366227053
0.003434465945657817,0.003057569483639805,0.003386426056889052
0.0033136696182154163,0.0029601192409673804,0.0034031745844486806
0.003397105117259224,0.0028333703496461297,0.0032750584282430825
0.0034034060735201183,0.0027117468006333367,0.003547890322077807
0.0031284375021504805,0.0020991501027403086,0.003497170538600533
0.003129188852663018,0.0010892394917069396,0.003513588133079955
0.003046643590819546,0.0008224060431874548,0.0036565964506273235
0.0032017092822355046,0.0007075584239291909,0.0036575199978575498
0.00324199154540724,0.0007409486777221596,0.0037361851018015667
0.003270019135006172,0.0006237507275036538,0.0037418854205265462
0.0033384696112028316,0.000645991013045048,0.0036631299686041424
0.0031286658046643257,0.0006338264582628397,0.003683690144572045
0.003096301352012389,0.0007101619540527317,0.0035846210041415374
0.003072768556719568,0.000891645756585754,0.003827134953673657
0.0029285155811590163,0.0009728390903318319,0.003903964782520931
0.0030950590036280742,0.001129203688994532,0.003951169020597374
0.002980165196850952,0.0010401527269402484,0.0038062254566798136
0.0029831638925888037,0.0010122599718367323,0.003846470135355254
0.0029548911645066855,0.0010228797775959347,0.003824646306531289
0.0028759239156876254,0.0010444979138187448,0.0038586562811471787
0.002860466113065431,0.0010074462658833279,0.0039933418762536175
0.0027644400018072106,0.0010914465578150609,0.004020247182077679
0.002918501761721341,0.0009239645896792683,0.004063659245530081
0.003240620730008692,0.0010391457607279858,0.004083782825377339
0.003054959959191861,0.0012021066899487905,0.003948778848734166
0.0030965144749137592,0.0010910045611142293,0.004004951731644842
0.003187954760743081,0.0012272975699728073,0.004043942235583809
0.003186498496521582,0.001501432193159227,0.00417884308083751
0.003076311276698546,0.002191249684809271,0.004301405890386729
0.003057569483639805,0.0032372318366227053,0.00428748815279574
0.0029601192409673804,0.003386426056889052,0.0045221483071182875
0.0028333703496461297,0.0034031745844486806,0.004409837310302254
0.0027117468006333367,0.0032750584282430825,0.004295209517619188
0.0020991501027403086,0.003547890322077807,0.004113710368489183
0.0010892394917069396,0.003497170538600533,0.0039139982046524375
0.0008224060431874548,0.003513588133079955,0.0035233619828297404
0.0007075584239291909,0.0036565964506273235,0.002608952572757067
0.0007409486777221596,0.0036575199978575498,0.00184187532633155
0.0006237507275036538,0.0037361851018015667,0.0017869942617723868
0.000645991013045048,0.0037418854205265462,0.0014547790923848825
0.0006338264582628397,0.0036631299686041424,0.001455393979545942
0.0007101619540527317,0.003683690144572045,0.0011551242401161219
0.000891645756585754,0.0035846210041415374,0.000960843147720632
0.0009728390903318319,0.003827134953673657,0.0008807488284036241
0.001129203688994532,0.003903964782520931,0.0009412995105766535
0.0010401527269402484,0.003951169020597374,0.0009197739914015707
0.0010122599718367323,0.0038062254566798136,0.0009038631833903354
0.0010228797775959347,0.003846470135355254,0.0008872563916843962
0.0010444979138187448,0.003824646306531289,0.0008359241535157644
0.0010074462658833279,0.0038586562811471787,0.0006956619304977468
0.0010914465578150609,0.0039933418762536175,0.000715926148948073
0.0009239645896792683,0.004020247182077679,0.0005142895230395364
0.0010391457607279858,0.004063659245530081,0.00041443630877372947
0.0012021066899487905,0.004083782825377339,0.0004573797169228587
0.0010910045611142293,0.003948778848734166,0.00043572854892576403
0.0012272975699728073,0.004004951731644842,0.00046812218158632894
0.001501432193159227,0.004043942235583809,0.0005811668020178108
0.002191249684809271,0.00417884308083751,0.00046426336494790124
0.0032372318366227053,0.004301405890386729,0.0004839206824282221
0.003386426056889052,0.00428748815279574,0.00046750893861048463
0.0034031745844486806,0.0045221483071182875,0.0009167057449320382
0.0032750584282430825,0.004409837310302254,0.0010979318581746198
0.003547890322077807,0.004295209517619188,0.0010508070231212002
0.003497170538600533,0.004113710368489183,0.0012169634529496775
0.003513588133079955,0.0039139982046524375,0.0012010627427637196
0.0036565964506273235,0.0035233619828297404,0.0013164945132739646
0.0036575199978575498,0.002608952572757067,0.001134539067531238
0.0037361851018015667,0.00184187532633155,0.0011309256346995061
0.0037418854205265462,0.0017869942617723868,0.000962614144668689
0.0036631299686041424,0.0014547790923848825,0.0008752632182792101
0.003683690144572045,0.001455393979545942,0.0009646234176338628
0.0035846210041415374,0.0011551242401161219,0.0008916588910161064
0.003827134953673657,0.000960843147720632,0.000899462864366327
0.003903964782520931,0.0008807488284036241,0.0009877903595388125
0.003951169020597374,0.0009412995105766535,0.0009791047577915532
0.0038062254566798136,0.0009197739914015707,0.0009939630095190076
0.003846470135355254,0.0009038631833903354,0.0008418415889786379
0.003824646306531289,0.0008872563916843962,0.0009220385791255063
0.0038586562811471787,0.0008359241535157644,0.0010051176941206046
0.0039933418762536175,0.0006956619304977468,0.0010932917226376317
0.004020247182077679,0.000715926148948073,0.001321904957577686
0.004063659245530081,0.0005142895230395364,0.00108307542905829
0.004083782825377339,0.00041443630877372947,0.001110739278257956
0.003948778848734166,0.0004573797169228587,0.0011120002339830154
0.004004951731644842,0.00043572854892576403,0.0010286447390966263
0.004043942235583809,0.00046812218158632894,0.0010345995861264726
0.00417884308083751,0.0005811668020178108,0.0009894831606609145
0.004301405890386729,0.00046426336494790124,0.0011218415088771333
0.00428748815279574,0.0004839206824282221,0.001147084861105034
0.0045221483071182875,0.00046750893861048463,0.0011835560402402093
0.004409837310302254,0.0009167057449320382,0.0013695271144869136
0.004295209517619188,0.0010979318581746198,0.0012839896502553853
0.004113710368489183,0.0010508070231212002,0.0013496098654030182
0.0039139982046524375,0.0012169634529496775,0.0013549012179951345
0.0035233619828297404,0.0012010627427637196,0.0012138304394511915
0.002608952572757067,0.0013164945132739646,0.0012982937706136517
0.00184187532633155,0.001134539067531238,0.0012263915691493495
0.0017869942617723868,0.0011309256346995061,0.001070265843817298
0.0014547790923848825,0.000962614144668689,0.0004272082879149871
0.001455393979545942,0.0008752632182792101,0.00043589149977142465
0.0011551242401161219,0.0009646234176338628,0.0004983283906119431
0.000960843147720632,0.0008916588910161064,0.00031635822200435856
0.0008807488284036241,0.000899462864366327,0.0003510937044077494
0.0009412995105766535,0.0009877903595388125,0.00021137002059170087
0.0009197739914015707,0.0009791047577915532,0.0002623348231974732
0.0009038631833903354,0.0009939630095190076,0.00019423758313381109
0.0008872563916843962,0.0008418415889786379,0.00023642351807588724
0.0008359241535157644,0.0009220385791255063,0.0003902719411005874
0.0006956619304977468,0.0010051176941206046,0.0002693409219422776
0.000715926148948073,0.0010932917226376317,0.00023755864306263495
0.0005142895230395364,0.001321904957577686,0.0003024962300632872
0.00041443630877372947,0.00108307542905829,0.00022784980482465703
0.0004573797169228587,0.001110739278257956,0.0003307680412224182
0.00043572854892576403,0.0011120002339830154,0.00031423079218682523
0.00046812218158632894,0.0010286447390966263,0.00048302528282741404
0.0005811668020178108,0.0010345995861264726,0.0006465059556605198
