__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.841510,,,,1.188629270,1.189007998,86461.000000000,1718095760.841510057
1718095760.842517,,,,1.092587233,1.091643810,86462.000000000,1718095760.842517138
1718095760.843524,,,,0.820424259,0.819048107,86463.000000000,1718095760.843524218
1718095760.843934,43.987476349,17465.000000000,1718095760.843933821,,,,
1718095760.844531,,,,0.298383892,0.298426121,86464.000000000,1718095760.844531298
1718095760.845538,,,,-0.311500639,-0.312179625,86465.000000000,1718095760.845538378
1718095760.846545,,,,-0.802600861,-0.803808749,86466.000000000,1718095760.846545458
1718095760.847553,,,,-0.683960795,-0.683702171,86467.000000000,1718095760.847552538
1718095760.848560,,,,-0.052343585,-0.048262555,86468.000000000,1718095760.848559618
1718095760.848934,48.467220306,17466.000000000,1718095760.848933935,,,,
1718095760.849567,,,,0.446858287,0.449064165,86469.000000000,1718095760.849566698
1718095760.850574,,,,0.599852324,0.600062788,86470.000000000,1718095760.850573778
1718095760.851581,,,,0.380386174,0.380813062,86471.000000000,1718095760.851580858
1718095760.852588,,,,0.023576450,0.022584924,86472.000000000,1718095760.852587938
1718095760.853595,,,,-0.547626853,-0.544459343,86473.000000000,1718095760.853595018
1718095760.853934,53.264793396,17467.000000000,1718095760.853933811,,,,
1718095760.854602,,,,-0.939151108,-0.938051105,86474.000000000,1718095760.854602098
1718095760.855609,,,,-0.873977244,-0.874415815,86475.000000000,1718095760.855609179
1718095760.856616,,,,-0.693216383,-0.693462670,86476.000000000,1718095760.856616259
1718095760.857623,,,,-0.709924579,-0.711781561,86477.000000000,1718095760.857623339
1718095760.858630,,,,-0.990093052,-0.990483582,86478.000000000,1718095760.858630419
1718095760.858934,58.257575989,17468.000000000,1718095760.858933926,,,,
1718095760.859637,,,,-1.257087350,-1.259809732,86479.000000000,1718095760.859637499
1718095760.860645,,,,-1.184124231,-1.186822653,86480.000000000,1718095760.860644579
1718095760.861652,,,,-0.975716770,-0.975626528,86481.000000000,1718095760.861651659
1718095760.862659,,,,-0.691196978,-0.692140400,86482.000000000,1718095760.862658739
1718095760.863666,,,,-0.295393467,-0.294678122,86483.000000000,1718095760.863665819
1718095760.864673,,,,-0.034168936,-0.031410135,86484.000000000,1718095760.864672899
1718095760.865680,,,,-0.027149096,-0.024750905,86485.000000000,1718095760.865679979
1718095760.866687,,,,-0.127734736,-0.125168249,86486.000000000,1718095760.866687059
1718095760.867694,,,,-0.233561203,-0.231932297,86487.000000000,1718095760.867694139
1718095760.868701,,,,-0.280969143,-0.282465518,86488.000000000,1718095760.868701220
1718095760.870715,,,,-0.589361250,-0.590593159,86490.000000000,1718095760.870715380
1718095760.871722,,,,-0.736729741,-0.734163284,86491.000000000,1718095760.871722460
1718095760.872730,,,,-0.797768712,-0.796981215,86492.000000000,1718095760.872729540
1718095760.873737,,,,-0.895229042,-0.893744409,86493.000000000,1718095760.873736620
1718095760.873934,73.675758362,17471.000000000,1718095760.873933792,,,,
1718095760.874744,,,,-0.954296649,-0.952379286,86494.000000000,1718095760.874743700
1718095760.875751,,,,-0.905855000,-0.904466510,86495.000000000,1718095760.875750780
1718095760.876758,,,,-0.856211245,-0.858981788,86496.000000000,1718095760.876757860
1718095760.877765,,,,-0.788392901,-0.789336324,86497.000000000,1718095760.877764940
1718095760.878772,,,,-0.447257578,-0.445195973,86498.000000000,1718095760.878772020
1718095760.878934,78.687477112,17472.000000000,1718095760.878933907,,,,
1718095760.879779,,,,0.039058559,0.041528873,86499.000000000,1718095760.879779100
1718095760.880786,,,,0.152409717,0.154880032,86500.000000000,1718095760.880786180
1718095760.881793,,,,0.052064493,0.052900050,86501.000000000,1718095760.881793261
1718095760.882800,,,,-0.153987005,-0.157406628,86502.000000000,1718095760.882800341
1718095760.883807,,,,-0.516830921,-0.517461836,86503.000000000,1718095760.883807421
1718095760.883934,83.704071045,17473.000000000,1718095760.883933783,,,,
1718095760.884815,,,,-0.889555514,-0.889128625,86504.000000000,1718095760.884814501
1718095760.885822,,,,-1.069979787,-1.070250034,86505.000000000,1718095760.885821581
1718095760.886829,,,,-0.906431973,-0.905355990,86506.000000000,1718095760.886828661
1718095760.887836,,,,-0.742259085,-0.739692628,86507.000000000,1718095760.887835741
1718095760.888843,,,,-0.743701518,-0.743731439,86508.000000000,1718095760.888842821
1718095760.888934,88.606903076,17474.000000000,1718095760.888933897,,,,
1718095760.889850,,,,-0.675306201,-0.672763765,86509.000000000,1718095760.889849901
1718095760.890857,,,,-0.424034417,-0.423150778,86510.000000000,1718095760.890856981
1718095760.891864,,,,-0.193629861,-0.194356933,86511.000000000,1718095760.891864061
1718095760.892871,,,,0.067618720,0.066290632,86512.000000000,1718095760.892871141
1718095760.893878,,,,0.151568294,0.151971132,86513.000000000,1718095760.893878222
1718095760.893934,93.329193115,17475.000000000,1718095760.893933773,,,,
1718095760.894885,,,,-0.006137663,-0.005542512,86514.000000000,1718095760.894885302
1718095760.895892,,,,-0.282099068,-0.283451200,86515.000000000,1718095760.895892382
1718095760.896899,,,,-0.659992337,-0.661969543,86516.000000000,1718095760.896899462
