__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101520.328664,,,,1.353398085,1.352946758,77656.000000000,1718101520.328663588
1718101520.329671,,,,1.105708361,1.107444763,77657.000000000,1718101520.329670668
1718101520.330678,,,,1.694966197,1.698457479,77658.000000000,1718101520.330677748
1718101520.331685,,,,1.786969304,1.791518450,77659.000000000,1718101520.331684828
1718101520.332692,,,,1.846613884,1.848013639,77660.000000000,1718101520.332691908
1718101520.333699,,,,1.679964900,1.676147819,77661.000000000,1718101520.333698988
1718101520.334706,,,,1.714655399,1.714300156,77662.000000000,1718101520.334706068
1718101520.335713,,,,1.956166625,1.959105015,77663.000000000,1718101520.335713148
1718101520.336720,,,,2.097476959,2.100126743,77664.000000000,1718101520.336720228
1718101520.337727,,,,2.161448956,2.164387226,77665.000000000,1718101520.337727308
1718101520.338734,,,,1.948281407,1.951940894,77666.000000000,1718101520.338734388
1718101520.339741,,,,1.378039718,1.382420540,77667.000000000,1718101520.339741468
1718101520.340749,,,,1.312360883,1.316597462,77668.000000000,1718101520.340748549
1718101520.341756,,,,1.646957159,1.650328279,77669.000000000,1718101520.341755629
1718101520.342763,,,,1.935588002,1.936194420,77670.000000000,1718101520.342762709
1718101520.343770,,,,1.950973868,1.948983908,77671.000000000,1718101520.343769789
1718101520.344777,,,,1.879837990,1.877823949,77672.000000000,1718101520.344776869
1718101520.345784,,,,1.728911400,1.727931142,77673.000000000,1718101520.345783949
1718101520.346791,,,,1.441939473,1.441175580,77674.000000000,1718101520.346791029
1718101520.347798,,,,1.439198852,1.438290715,77675.000000000,1718101520.347798109
1718101520.348805,,,,1.465859771,1.463845849,77676.000000000,1718101520.348805189
1718101520.349812,,,,1.170738101,1.169950128,77677.000000000,1718101520.349812269
1718101520.350819,,,,1.115709305,1.116171479,77678.000000000,1718101520.350819349
1718101520.351826,,,,1.366356015,1.364606500,77679.000000000,1718101520.351826429
1718101520.352834,,,,1.446146488,1.443868160,77680.000000000,1718101520.352833509
1718101520.353841,,,,1.386646152,1.387228608,77681.000000000,1718101520.353840590
1718101520.354848,,,,1.414797664,1.417207122,77682.000000000,1718101520.354847670
1718101520.354905,154.850006104,16251.000000000,1718101520.354904890,,,,
1718101520.355855,,,,1.531250119,1.531760335,77683.000000000,1718101520.355854750
1718101520.356862,,,,1.580989957,1.584024429,77684.000000000,1718101520.356861830
1718101520.357869,,,,1.606881618,1.607944846,77685.000000000,1718101520.357868910
1718101520.358876,,,,1.620416403,1.623619199,77686.000000000,1718101520.358875990
1718101520.359883,,,,1.662030578,1.664896846,77687.000000000,1718101520.359883070
1718101520.359905,161.667633057,16252.000000000,1718101520.359905005,,,,
1718101520.360890,,,,1.796994209,1.797119856,77688.000000000,1718101520.360890150
1718101520.361897,,,,2.177315712,2.178378820,77689.000000000,1718101520.361897230
1718101520.362904,,,,2.605117083,2.606997728,77690.000000000,1718101520.362904310
1718101520.363911,,,,2.381011248,2.380175114,77691.000000000,1718101520.363911390
1718101520.364905,168.401931763,16253.000000000,1718101520.364904881,,,,
1718101520.364918,,,,1.690542698,1.693817616,77692.000000000,1718101520.364918470
1718101520.365926,,,,1.262837410,1.267146111,77693.000000000,1718101520.365925550
1718101520.366933,,,,0.814024508,0.815905094,77694.000000000,1718101520.366932631
1718101520.367940,,,,0.944300234,0.948248267,77695.000000000,1718101520.367939711
1718101520.368947,,,,1.483866096,1.483751416,77696.000000000,1718101520.368946791
1718101520.369905,175.021575928,16254.000000000,1718101520.369904995,,,,
1718101520.369954,,,,1.596688390,1.597198725,77697.000000000,1718101520.369953871
1718101520.370961,,,,1.799542546,1.800100923,77698.000000000,1718101520.370960951
1718101520.371968,,,,1.973475814,1.974058270,77699.000000000,1718101520.371968031
1718101520.372975,,,,1.831876993,1.833421111,77700.000000000,1718101520.372975111
1718101520.373982,,,,1.672704577,1.676003575,77701.000000000,1718101520.373982191
1718101520.374905,181.527999878,16255.000000000,1718101520.374904871,,,,
1718101520.374989,,,,1.603011131,1.602992415,77702.000000000,1718101520.374989271
1718101520.375996,,,,1.287238598,1.285368800,77703.000000000,1718101520.375996351
1718101520.377003,,,,0.906532526,0.904951274,77704.000000000,1718101520.377003431
